case_id,scenario_family,zone,instance_seed,solver_seed,solver_repeat,model_id,model,run_key,physical_instance_hash,solution_id,planning_model,planning_model_fingerprint,execution_model,execution_model_fingerprint,algorithm,decision_hash,planning_F1,planning_F2,planning_F3,replay_F1,replay_F2,replay_F3,replay_minus_planning_F1,replay_minus_planning_F2,replay_minus_planning_F3,replay_final_total_satisfaction,replay_final_min_satisfaction,replay_zero_service_ratio,replay_remaining_supply,representative_selected_before_replay,identity_checked,replay_success,replay_error
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0008,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,8a6c696decb73f58,6.331986570161065,2544.2213926343975,-0.4972375690607735,6.547366059796608,2359.711867877172,-0.3867403314917127,0.2153794896355432,-184.50952475722534,0.11049723756906077,0.5535266136625665,0.3867403314917127,0.0,264.3591937754618,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0009,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,67c129f44e9dac6c,6.279212223525942,2626.364657079764,-0.4972375690607735,6.546729394708111,2447.0287695366123,-0.4143646408839779,0.26751717118216867,-179.33588754315178,0.08287292817679559,0.5582970373506239,0.4143646408839779,0.0,260.719360501474,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0010,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,a3621f94a3fff0a3,6.212938811562757,2421.42530897767,-0.4838709677419355,6.579577978045817,2281.394366073197,-0.3225806451612903,0.3666391664830604,-140.0309429044728,0.16129032258064518,0.5371069558912358,0.3225806451612903,0.0,276.88739265498714,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0011,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,d8c3f31ac0a57985,6.550311645636121,2026.3730795517795,-0.4435483870967742,6.770896936374542,1905.7958260844514,-0.28225806451612906,0.2205852907384207,-120.57725346732809,0.16129032258064513,0.4866417255030375,0.28225806451612906,0.0,315.3923634411824,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0012,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,9b5eb72c24ac8b2f,7.000039882101502,1528.2379596143996,-0.22099447513812154,7.082108389046715,1555.3219060043282,-0.11049723756906077,0.0820685069452125,27.083946389928542,0.11049723756906077,0.35609845452170835,0.11049723756906077,0.0,414.99687919993653,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0013,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,cb486a1858471cef,7.011068519864057,1506.2993506358862,-0.16574585635359115,7.078000500157281,1562.0952327438893,-0.08287292817679558,0.06693198029322378,55.79588210800307,0.08287292817679558,0.35395258848556377,0.08287292817679558,0.0,416.63417498551485,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0014,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,e68f98b8c776d830,6.983709717575535,1498.7167095164098,-0.16129032258064516,7.060946263450385,1599.199123961355,-0.12096774193548387,0.0772365458748494,100.48241444494533,0.04032258064516128,0.37162685559544434,0.12096774193548387,0.0,403.14870918067595,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0015,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,0b060a158caaa674,7.017812924375912,1484.3607416573727,-0.15706806282722513,7.06257565256637,1599.199123961355,-0.15706806282722513,0.04476272819045768,114.83838230398237,0.0,0.3699974664794587,0.15706806282722513,0.0,404.391933076173,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0016,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,2cd94eee609934e1,7.1754849956214795,1034.9632238239615,-0.12096774193548387,7.235980720618634,919.9861425546703,-0.0,0.06049572499715428,-114.97708126929115,0.12096774193548387,0.2603058674115906,0.0,0.3333333333333333,488.08662316495634,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0017,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,34a97646ba1194c2,7.299694189603029,497.23063206382767,-0.0,7.299694189603029,497.23063206382767,-0.0,0.0,0.0,0.0,0.19659239842719517,0.0,0.6666666666666666,536.7000000000501,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0018,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,e230574ccc6277a0,7.207630364956373,919.85784700064,-0.0,7.274679169901102,781.0752894516502,-0.0,0.06704880494472931,-138.78255754898987,0.0,0.22160741812912224,0.0,0.5,517.6135399674797,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0019,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,031382dd0ebb0e8f,7.221955205298501,889.1321476530252,-0.0,7.273481869812727,744.1091496740238,-0.0,0.05152666451422583,-145.0229979790014,0.0,0.22280471821749662,0.0,0.5,516.7000000000501,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT0_EC1,No-HT,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0020,v2,507c2d900a3414a5b2df832d411e0a39fad4d57ca595dc445f8b1a1e106c15c2,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,71a181d0bb9db506,7.196662240933181,937.6254709003279,-0.0,7.274679169901102,748.6272351356249,-0.0,0.07801692896792112,-188.99823576470294,0.0,0.22160741812912224,0.0,0.5,517.6135399674797,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0001,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,3e9039048ffa5f58,4.241883126193066,4175.098120591132,-0.8755301794452233,4.241883126193066,4175.098120591132,-0.8755301794452233,0.0,0.0,0.0,0.8999999999998975,0.8755301794452233,0.0,7.820233349775663e-11,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0002,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,aa165ac468b6c4a0,4.282981135461567,4064.0234156053266,-0.8755301794452158,4.282981135461567,4064.0234156053266,-0.8755301794452158,0.0,0.0,0.0,0.8999999999998918,0.8755301794452158,0.0,8.266454187833006e-11,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0003,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,51014ec09f7ad08b,4.281711643099891,4123.217991937008,-0.8755301794452136,4.281711643099891,4123.217991937008,-0.8755301794452136,0.0,0.0,0.0,0.89999999999989,0.8755301794452136,0.0,8.402878393098945e-11,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0004,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,bd0f9cccf9ba143f,4.211523217373897,4285.524384253617,-0.8755301794451508,4.211523217373897,4285.524384253617,-0.8755301794451508,0.0,0.0,0.0,0.8999999999998395,0.8755301794451508,0.0,1.2255441106390208e-10,True,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0005,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,ee73208bdaf3a193,5.190415718365358,3443.3471469871,-0.7853403141361257,5.190415718365358,3443.5610616104673,-0.7853403141361257,0.0,0.2139146233671454,0.0,0.8464918367591251,0.7853403141361257,0.0,40.82672855278756,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0006,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,56c7ea36c95be9dc,5.184052788449702,3368.1875074483582,-0.7661290322580645,5.184052788449702,3368.1875074483582,-0.7661290322580645,0.0,0.0,0.0,0.8471026696190072,0.7661290322580645,0.0,40.360663080697606,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0007,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,a680b37c687f8524,5.216153165520179,3357.544908812661,-0.6837606837606838,5.216153165520179,3357.7588234360283,-0.6837606837606838,0.0,0.2139146233671454,0.0,0.823931449600816,0.6837606837606838,0.0,58.04030395457745,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0008,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,cdf56d71b340984c,5.264158824522969,3356.2954909501304,-0.6451612903225806,5.264158824522969,3356.2954909501304,-0.6451612903225806,0.0,0.0,0.0,0.8058785496878806,0.6451612903225806,0.0,71.81466658814709,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0009,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,68dbc11fcaaadb53,5.2798583583346925,3325.3417910280573,-0.6451612903225806,5.2798583583346925,3325.3417910280573,-0.6451612903225806,0.0,0.0,0.0,0.7989646196160911,0.6451612903225806,0.0,77.08999523292242,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0010,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,7a699c9ca4eb8a6d,5.2761100844332045,3327.600833758858,-0.6410256410256411,5.2761100844332045,3327.600833758858,-0.6410256410256411,0.0,0.0,0.0,0.8030366743824238,0.6410256410256411,0.0,73.9830174462107,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0011,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,63f4e0d9c6b04660,5.8403151566972875,3226.055394651502,-0.6282722513089005,5.8403151566972875,3226.055394651502,-0.6282722513089005,0.0,0.0,0.0,0.7240076133658494,0.6282722513089005,0.0,134.28219100185686,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0012,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,75346c41e0d3e54d,5.834563059641514,3139.9195874972784,-0.6048387096774194,5.834563059641514,3139.9195874972784,-0.6048387096774194,0.0,0.0,0.0,0.7249154090693141,0.6048387096774194,0.0,133.5895428801134,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0013,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,13c33b747c1b3b10,5.868847354243383,3114.476355525128,-0.5645161290322581,5.868847354243383,3088.2448350281466,-0.5645161290322581,0.0,-26.231520496981375,0.0,0.7089647720694959,0.5645161290322581,0.0,145.7598789109747,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0014,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,7bcd0e6d38fa182a,5.847946284921231,3061.6156675894854,-0.5241935483870968,5.847946284921231,3059.2865886878476,-0.5241935483870968,0.0,-2.3290789016377857,0.0,0.705165615336956,0.5241935483870968,0.0,148.65863549790265,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0015,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,b4209e76d878161b,6.128653478432058,2993.4659637434133,-0.4972375690607735,6.128653478432058,2993.4659637434133,-0.4972375690607735,0.0,0.0,0.0,0.6525343571447363,0.4972375690607735,0.0,188.81628549856617,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0016,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,b9f2d7dbdda60827,6.247220754374321,2931.955255342588,-0.4712041884816754,6.247220754374321,2931.955255342588,-0.4712041884816754,0.0,0.0,0.0,0.6157198381894539,0.4712041884816754,0.0,216.9057634614466,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0017,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,3e9a264020cd83b1,6.216235048083722,2944.652329376695,-0.4712041884816754,6.216235048083722,2944.652329376695,-0.4712041884816754,0.0,0.0,0.0,0.6221209895106964,0.4712041884816754,0.0,212.02168500333863,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0018,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,bdfc20842f4f102a,6.15490016541864,2897.3547614739614,-0.4435483870967742,6.15490016541864,2897.3547614739614,-0.4435483870967742,0.0,0.0,0.0,0.643417967991273,0.4435483870967742,0.0,195.7720904226587,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0019,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,f99d07a57bdb0540,6.136650285928104,2926.576544613943,-0.42735042735042733,6.136650285928104,2926.576544613943,-0.42735042735042733,0.0,0.0,0.0,0.6482631898556552,0.42735042735042733,0.0,192.0751861401351,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0020,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,67c129f44e9dac6c,6.546729394708111,2447.0287695366123,-0.4143646408839779,6.546729394708111,2447.0287695366123,-0.4143646408839779,0.0,0.0,0.0,0.5582970373506239,0.4143646408839779,0.0,260.719360501474,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0021,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,0a2d7a21f5486e3a,6.183605873666641,2867.7653213926164,-0.4032258064516129,6.183605873666641,2867.7653213926164,-0.4032258064516129,0.0,0.0,0.0,0.6302070243989251,0.4032258064516129,0.0,205.85204038362014,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0022,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,f009f7463f4e5a23,6.495353181775114,2274.6466123349187,-0.38461538461538464,6.495353181775114,2274.6466123349187,-0.38461538461538464,0.0,0.0,0.0,0.5701197361063204,0.38461538461538464,0.0,251.6986413508776,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0023,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,0232da29c8e9d835,6.509870318094218,2273.5170909695184,-0.3629032258064516,6.509870318094218,2273.5170909695184,-0.3629032258064516,0.0,0.0,0.0,0.5620054940501473,0.3629032258064516,0.0,257.88980803973755,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0024,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,02d43bf1955eec34,6.774338475453999,1925.1205225275542,-0.31413612565445026,6.774338475453999,1925.1205225275542,-0.31413612565445026,0.0,0.0,0.0,0.4848295755395665,0.31413612565445026,0.0,316.77503386331074,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0025,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,a31fca247f634a58,6.770896936374542,1905.7958260844514,-0.28225806451612906,6.770896936374542,1905.7958260844514,-0.28225806451612906,0.0,0.0,0.0,0.4866417255030375,0.28225806451612906,0.0,315.3923634411824,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0026,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,fa50b1a3cd5344de,6.933130450588063,1888.7934179680049,-0.27624309392265195,6.933130450588063,1888.7934179680049,-0.27624309392265195,0.0,0.0,0.0,0.4299137419014104,0.27624309392265195,0.0,358.67581492922386,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0027,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,d95edc2d49aa2bad,6.784855669744627,1876.6271992802517,-0.2617801047120419,6.784855669744627,1876.6271992802517,-0.2617801047120419,0.0,0.0,0.0,0.47229083868568394,0.2617801047120419,0.0,326.3420900828231,False,False,True,
S025,corridor,transition,102,1070001,1,PR1_HT1_EC0,No-EC,S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,99da49bc5facfcdb946cf238748a769dea3acd25be847396ffc15775a1845096,p0028,v2,410d2efffc3a27d41ca71ea3d370e053716c51f8a7058356cf4f3fc97a1924b8,full,20d3574204c9ed9e876d9e02c02661de02d337f4f82e2b26129e7b0c783d9749,nsga2,a87232fb5a08a4a0,6.766003359969503,1898.3925205937005,-0.2564102564102564,6.766003359969503,1898.3925205937005,-0.2564102564102564,0.0,0.0,0.0,0.48857937139977864,0.2564102564102564,0.0,313.9139396219689,False,False,True,
